Date,Open,High,Low,Close,Volume
2026-03-06 01:42:00,20455.0,20485.0,20450.0,20480.0,2600
2026-03-06 01:43:00,20465.0,20485.0,20450.0,20450.0,900
2026-03-06 01:44:00,20460.0,20465.0,20450.0,20465.0,700
2026-03-06 01:45:00,20455.0,20470.0,20435.0,20450.0,1400
2026-03-06 01:46:00,20485.0,20485.0,20460.0,20460.0,1500
2026-03-06 01:47:00,20490.0,20500.0,20480.0,20495.0,1600
2026-03-06 01:48:00,20490.0,20500.0,20480.0,20500.0,1800
2026-03-06 01:49:00,20540.0,20540.0,20490.0,20495.0,3100
2026-03-06 01:50:00,20580.0,20590.0,20530.0,20545.0,3300
2026-03-06 01:51:00,20605.0,20605.0,20570.0,20585.0,2300
2026-03-06 01:52:00,20610.0,20615.0,20590.0,20610.0,3500
2026-03-06 01:53:00,20595.0,20600.0,20575.0,20600.0,1700
2026-03-06 01:54:00,20570.0,20590.0,20565.0,20585.0,2300
2026-03-06 01:55:00,20620.0,20620.0,20570.0,20570.0,1800
2026-03-06 01:56:00,20640.0,20660.0,20630.0,20630.0,2800
2026-03-06 01:57:00,20610.0,20650.0,20610.0,20640.0,2900
2026-03-06 01:58:00,20560.0,20620.0,20550.0,20610.0,2100
2026-03-06 01:59:00,20565.0,20570.0,20540.0,20550.0,1500
2026-03-06 02:00:00,20575.0,20590.0,20575.0,20580.0,2100
2026-03-06 02:01:00,20545.0,20580.0,20545.0,20570.0,1400
2026-03-06 02:02:00,20565.0,20565.0,20505.0,20525.0,1400
2026-03-06 02:03:00,20570.0,20580.0,20560.0,20560.0,600
2026-03-06 02:04:00,20590.0,20590.0,20575.0,20590.0,2000
2026-03-06 02:05:00,20605.0,20615.0,20580.0,20595.0,1800
2026-03-06 02:06:00,20600.0,20605.0,20600.0,20605.0,1000
2026-03-06 02:07:00,20640.0,20640.0,20595.0,20600.0,1400
2026-03-06 02:08:00,20630.0,20635.0,20610.0,20635.0,800
2026-03-06 02:09:00,20605.0,20625.0,20605.0,20615.0,1200
2026-03-06 02:10:00,20615.0,20615.0,20590.0,20600.0,1300
2026-03-06 02:11:00,20650.0,20660.0,20615.0,20615.0,3700
2026-03-06 02:12:00,20700.0,20710.0,20660.0,20670.0,3600
2026-03-06 02:13:00,20710.0,20710.0,20675.0,20695.0,1700
2026-03-06 02:14:00,20690.0,20705.0,20685.0,20690.0,700
2026-03-06 02:15:00,20715.0,20730.0,20700.0,20700.0,2000
2026-03-06 02:16:00,20685.0,20730.0,20685.0,20725.0,2000
2026-03-06 02:17:00,20675.0,20685.0,20655.0,20680.0,2000
2026-03-06 02:18:00,20690.0,20690.0,20680.0,20680.0,500
2026-03-06 02:19:00,20700.0,20710.0,20670.0,20670.0,800
2026-03-06 02:20:00,20700.0,20710.0,20695.0,20695.0,1100
2026-03-06 02:21:00,20710.0,20710.0,20690.0,20700.0,2000
2026-03-06 02:22:00,20710.0,20730.0,20705.0,20710.0,1400
2026-03-06 02:23:00,20725.0,20725.0,20715.0,20720.0,600
2026-03-06 02:24:00,20740.0,20740.0,20720.0,20720.0,900
2026-03-06 02:25:00,20730.0,20740.0,20720.0,20740.0,1100
2026-03-06 02:26:00,20705.0,20725.0,20705.0,20720.0,1300
2026-03-06 02:27:00,20715.0,20725.0,20710.0,20720.0,900
2026-03-06 02:28:00,20735.0,20735.0,20720.0,20720.0,1500
2026-03-06 02:29:00,20765.0,20765.0,20735.0,20740.0,1700
2026-03-06 02:30:00,20750.0,20750.0,20750.0,20750.0,2300
2026-03-06 03:30:00,20705.0,20780.0,20705.0,20755.0,17800
2026-03-06 03:31:00,20685.0,20750.0,20685.0,20720.0,4200
2026-03-06 03:32:00,20650.0,20680.0,20625.0,20680.0,4200
2026-03-06 03:33:00,20660.0,20675.0,20650.0,20650.0,1300
2026-03-06 03:34:00,20645.0,20665.0,20645.0,20665.0,1300
2026-03-06 03:35:00,20630.0,20640.0,20610.0,20635.0,1500
2026-03-06 03:36:00,20635.0,20640.0,20630.0,20630.0,600
2026-03-06 03:37:00,20645.0,20665.0,20595.0,20630.0,2200
2026-03-06 03:38:00,20615.0,20635.0,20600.0,20635.0,600
2026-03-06 03:39:00,20660.0,20665.0,20635.0,20640.0,1300
2026-03-06 03:40:00,20665.0,20695.0,20655.0,20680.0,4600
2026-03-06 03:41:00,20630.0,20680.0,20625.0,20680.0,3300
2026-03-06 03:42:00,20660.0,20665.0,20635.0,20645.0,1900
2026-03-06 03:43:00,20685.0,20705.0,20665.0,20675.0,1900
2026-03-06 03:44:00,20690.0,20710.0,20690.0,20710.0,800
2026-03-06 03:45:00,20700.0,20700.0,20685.0,20690.0,1600
2026-03-06 03:46:00,20705.0,20715.0,20695.0,20700.0,1100
2026-03-06 03:47:00,20735.0,20735.0,20685.0,20705.0,3600
2026-03-06 03:48:00,20715.0,20735.0,20715.0,20735.0,900
2026-03-06 03:49:00,20710.0,20710.0,20680.0,20710.0,1500
2026-03-06 03:50:00,20715.0,20715.0,20685.0,20685.0,500
2026-03-06 03:51:00,20735.0,20740.0,20710.0,20710.0,2800
2026-03-06 03:52:00,20735.0,20735.0,20720.0,20735.0,700
2026-03-06 03:53:00,20740.0,20770.0,20735.0,20735.0,1900
2026-03-06 03:54:00,20740.0,20740.0,20725.0,20740.0,1300
2026-03-06 03:55:00,20740.0,20740.0,20725.0,20730.0,1000
2026-03-06 03:56:00,20745.0,20760.0,20715.0,20745.0,5100
2026-03-06 03:57:00,20775.0,20775.0,20750.0,20750.0,1200
2026-03-06 03:58:00,20775.0,20775.0,20760.0,20770.0,1000
2026-03-06 03:59:00,20790.0,20800.0,20780.0,20785.0,2200
2026-03-06 04:00:00,20770.0,20785.0,20760.0,20785.0,2200
2026-03-06 04:01:00,20795.0,20795.0,20770.0,20775.0,1400
2026-03-06 04:02:00,20810.0,20810.0,20780.0,20780.0,1600
2026-03-06 04:03:00,20810.0,20820.0,20810.0,20815.0,1300
2026-03-06 04:04:00,20810.0,20825.0,20805.0,20820.0,1700
2026-03-06 04:05:00,20810.0,20820.0,20810.0,20810.0,1100
2026-03-06 04:06:00,20790.0,20810.0,20775.0,20805.0,2000
2026-03-06 04:07:00,20780.0,20785.0,20780.0,20785.0,500
2026-03-06 04:08:00,20790.0,20790.0,20785.0,20785.0,400
2026-03-06 04:09:00,20840.0,20840.0,20795.0,20795.0,1900
2026-03-06 04:10:00,20820.0,20850.0,20820.0,20845.0,2400
2026-03-06 04:11:00,20825.0,20825.0,20810.0,20815.0,800
2026-03-06 04:12:00,20765.0,20820.0,20760.0,20820.0,4400
2026-03-06 04:13:00,20750.0,20755.0,20750.0,20755.0,2000
2026-03-06 04:14:00,20785.0,20790.0,20745.0,20745.0,1300
2026-03-06 04:15:00,20750.0,20790.0,20750.0,20790.0,2600
2026-03-06 04:16:00,20735.0,20745.0,20735.0,20745.0,700
2026-03-06 04:17:00,20735.0,20735.0,20725.0,20735.0,800
2026-03-06 04:18:00,20725.0,20735.0,20725.0,20735.0,900
2026-03-06 04:19:00,20715.0,20730.0,20715.0,20730.0,700
2026-03-06 04:20:00,20680.0,20715.0,20680.0,20715.0,2300
2026-03-06 04:21:00,20650.0,20670.0,20645.0,20670.0,1700
2026-03-06 04:22:00,20635.0,20645.0,20625.0,20645.0,1600
2026-03-06 04:23:00,20650.0,20670.0,20635.0,20635.0,2500
2026-03-06 04:24:00,20645.0,20660.0,20645.0,20655.0,800
2026-03-06 04:25:00,20635.0,20675.0,20635.0,20645.0,10200
2026-03-06 04:26:00,20665.0,20695.0,20665.0,20675.0,4600
2026-03-06 04:27:00,20655.0,20695.0,20650.0,20650.0,4600
2026-03-06 04:28:00,20690.0,20690.0,20640.0,20650.0,1300
2026-03-06 04:29:00,20705.0,20725.0,20680.0,20680.0,2700
2026-03-06 04:30:00,20690.0,20720.0,20685.0,20700.0,2400
2026-03-06 04:31:00,20710.0,20710.0,20700.0,20700.0,600
2026-03-06 04:32:00,20735.0,20760.0,20715.0,20715.0,3900
2026-03-06 04:33:00,20780.0,20780.0,20720.0,20735.0,1800
2026-03-06 04:34:00,20770.0,20775.0,20755.0,20770.0,900
2026-03-06 04:35:00,20740.0,20770.0,20735.0,20770.0,1900
2026-03-06 04:36:00,20750.0,20750.0,20735.0,20740.0,1100
2026-03-06 04:37:00,20725.0,20740.0,20715.0,20740.0,1100
2026-03-06 04:38:00,20725.0,20725.0,20715.0,20725.0,900
2026-03-06 04:39:00,20725.0,20730.0,20720.0,20720.0,700
2026-03-06 04:40:00,20725.0,20745.0,20725.0,20725.0,700
2026-03-06 04:41:00,20740.0,20740.0,20715.0,20715.0,400
2026-03-06 04:42:00,20755.0,20755.0,20750.0,20750.0,400
2026-03-06 04:43:00,20750.0,20750.0,20750.0,20750.0,400
2026-03-06 04:44:00,20765.0,20765.0,20755.0,20760.0,700
2026-03-06 04:45:00,20755.0,20755.0,20755.0,20755.0,300
2026-03-06 04:46:00,20775.0,20775.0,20750.0,20750.0,1900
2026-03-06 04:47:00,20775.0,20785.0,20770.0,20770.0,1900
2026-03-06 04:48:00,20765.0,20785.0,20765.0,20770.0,1500
2026-03-06 04:49:00,20750.0,20765.0,20750.0,20765.0,700
2026-03-06 04:50:00,20745.0,20755.0,20735.0,20745.0,1200
2026-03-06 04:51:00,20745.0,20745.0,20730.0,20740.0,900
2026-03-06 04:52:00,20760.0,20765.0,20740.0,20740.0,600
2026-03-06 04:53:00,20750.0,20760.0,20750.0,20760.0,900
2026-03-06 04:54:00,20750.0,20750.0,20740.0,20750.0,800
2026-03-06 04:55:00,20755.0,20765.0,20745.0,20745.0,1700
2026-03-06 04:56:00,20745.0,20750.0,20745.0,20750.0,500
2026-03-06 04:57:00,20735.0,20740.0,20735.0,20740.0,900
2026-03-06 04:58:00,20725.0,20740.0,20720.0,20735.0,1500
2026-03-06 04:59:00,20730.0,20730.0,20720.0,20720.0,600
2026-03-06 05:00:00,20740.0,20745.0,20725.0,20725.0,900
2026-03-06 05:01:00,20730.0,20750.0,20730.0,20750.0,900
2026-03-06 05:02:00,20760.0,20760.0,20730.0,20740.0,800
2026-03-06 05:03:00,20780.0,20785.0,20760.0,20760.0,900
2026-03-06 05:04:00,20805.0,20805.0,20770.0,20775.0,2200
2026-03-06 05:05:00,20820.0,20820.0,20805.0,20805.0,900
2026-03-06 05:06:00,20820.0,20835.0,20820.0,20825.0,1500
2026-03-06 05:07:00,20805.0,20825.0,20805.0,20825.0,1500
2026-03-06 05:08:00,20810.0,20825.0,20800.0,20805.0,1200
2026-03-06 05:09:00,20830.0,20830.0,20810.0,20810.0,600
2026-03-06 05:10:00,20825.0,20835.0,20805.0,20835.0,2100
2026-03-06 05:11:00,20820.0,20825.0,20820.0,20825.0,300
2026-03-06 05:12:00,20825.0,20825.0,20810.0,20815.0,1000
2026-03-06 05:13:00,20820.0,20845.0,20820.0,20820.0,4300
2026-03-06 05:14:00,20845.0,20845.0,20830.0,20830.0,500
2026-03-06 05:15:00,20840.0,20840.0,20840.0,20840.0,500
2026-03-06 05:16:00,20855.0,20865.0,20845.0,20845.0,2000
2026-03-06 05:17:00,20845.0,20850.0,20845.0,20850.0,1400
2026-03-06 05:18:00,20835.0,20850.0,20835.0,20840.0,800
2026-03-06 05:19:00,20825.0,20830.0,20820.0,20830.0,400
2026-03-06 05:20:00,20825.0,20835.0,20825.0,20830.0,900
2026-03-06 05:21:00,20805.0,20830.0,20805.0,20830.0,2500
2026-03-06 05:22:00,20785.0,20820.0,20785.0,20805.0,1700
2026-03-06 05:23:00,20785.0,20800.0,20785.0,20795.0,1100
2026-03-06 05:24:00,20800.0,20800.0,20795.0,20795.0,300
2026-03-06 05:25:00,20815.0,20820.0,20810.0,20810.0,800
2026-03-06 05:26:00,20825.0,20825.0,20825.0,20825.0,300
2026-03-06 05:27:00,20840.0,20840.0,20825.0,20830.0,2800
2026-03-06 05:28:00,20840.0,20840.0,20830.0,20835.0,1000
2026-03-06 05:29:00,20825.0,20835.0,20820.0,20835.0,1100
2026-03-06 05:30:00,20835.0,20835.0,20835.0,20835.0,300
2026-03-06 05:31:00,20835.0,20835.0,20835.0,20835.0,500
2026-03-06 05:32:00,20845.0,20845.0,20840.0,20840.0,1100
2026-03-06 05:33:00,20860.0,20860.0,20845.0,20850.0,2200
2026-03-06 05:34:00,20845.0,20860.0,20845.0,20860.0,2400
2026-03-06 05:35:00,20820.0,20850.0,20820.0,20850.0,1300
2026-03-06 05:36:00,20845.0,20845.0,20830.0,20830.0,800
2026-03-06 05:37:00,20835.0,20850.0,20835.0,20850.0,600
2026-03-06 05:38:00,20840.0,20850.0,20835.0,20840.0,1400
2026-03-06 05:39:00,20835.0,20835.0,20835.0,20835.0,200
2026-03-06 05:40:00,20865.0,20865.0,20830.0,20830.0,900
2026-03-06 05:41:00,20825.0,20865.0,20825.0,20855.0,2400
2026-03-06 05:42:00,20820.0,20825.0,20810.0,20825.0,1500
2026-03-06 05:43:00,20845.0,20845.0,20820.0,20820.0,1300
2026-03-06 05:44:00,20830.0,20840.0,20820.0,20830.0,2100
2026-03-06 05:45:00,20785.0,20825.0,20785.0,20820.0,2200
2026-03-06 05:46:00,20805.0,20805.0,20785.0,20795.0,1000
2026-03-06 05:47:00,20795.0,20805.0,20785.0,20795.0,1400
2026-03-06 05:48:00,20785.0,20805.0,20785.0,20790.0,600
2026-03-06 05:49:00,20765.0,20785.0,20755.0,20785.0,4000
2026-03-06 05:50:00,20805.0,20805.0,20760.0,20760.0,1100
2026-03-06 05:51:00,20805.0,20815.0,20795.0,20800.0,1700
2026-03-06 05:52:00,20795.0,20810.0,20795.0,20810.0,1300
2026-03-06 05:53:00,20800.0,20815.0,20800.0,20805.0,1900
2026-03-06 05:54:00,20830.0,20845.0,20800.0,20810.0,2500
2026-03-06 05:55:00,20830.0,20845.0,20830.0,20845.0,1100
2026-03-06 05:56:00,20830.0,20835.0,20830.0,20830.0,1600
2026-03-06 05:57:00,20820.0,20830.0,20820.0,20830.0,1600
2026-03-06 05:58:00,20775.0,20820.0,20775.0,20820.0,2100
2026-03-06 05:59:00,20780.0,20780.0,20770.0,20780.0,800
2026-03-06 06:00:00,20830.0,20835.0,20780.0,20785.0,5000
2026-03-06 06:01:00,20840.0,20840.0,20810.0,20825.0,1200
2026-03-06 06:02:00,20820.0,20825.0,20820.0,20825.0,300
2026-03-06 06:03:00,20830.0,20835.0,20815.0,20815.0,700
2026-03-06 06:04:00,20815.0,20820.0,20815.0,20820.0,800
2026-03-06 06:05:00,20820.0,20820.0,20800.0,20815.0,2200
2026-03-06 06:06:00,20830.0,20830.0,20805.0,20810.0,1300
2026-03-06 06:07:00,20835.0,20840.0,20825.0,20830.0,1400
2026-03-06 06:08:00,20830.0,20860.0,20825.0,20825.0,5400
2026-03-06 06:09:00,20835.0,20835.0,20825.0,20825.0,600
2026-03-06 06:10:00,20850.0,20850.0,20825.0,20835.0,1400
2026-03-06 06:11:00,20860.0,20865.0,20845.0,20850.0,1700
2026-03-06 06:12:00,20850.0,20855.0,20850.0,20855.0,1600
2026-03-06 06:13:00,20850.0,20860.0,20850.0,20855.0,1500
2026-03-06 06:14:00,20850.0,20850.0,20845.0,20845.0,900
2026-03-06 06:15:00,20850.0,20855.0,20850.0,20850.0,500
2026-03-06 06:16:00,20865.0,20865.0,20855.0,20855.0,1400
2026-03-06 06:17:00,20860.0,20860.0,20845.0,20860.0,2800
2026-03-06 06:18:00,20855.0,20855.0,20850.0,20850.0,600
2026-03-06 06:19:00,20855.0,20855.0,20845.0,20855.0,1700
2026-03-06 06:20:00,20855.0,20865.0,20850.0,20860.0,2300
2026-03-06 06:21:00,20895.0,20895.0,20865.0,20865.0,4400
2026-03-06 06:22:00,20890.0,20895.0,20885.0,20885.0,4500
2026-03-06 06:23:00,20915.0,20915.0,20890.0,20895.0,3900
2026-03-06 06:24:00,20900.0,20930.0,20890.0,20920.0,10100
2026-03-09 00:12:00,19115.0,19280.0,18740.0,18740.0,0
2026-03-09 00:13:00,19100.0,19180.0,19045.0,19130.0,14100
2026-03-09 00:14:00,19065.0,19120.0,19010.0,19120.0,10500
2026-03-09 00:15:00,18885.0,19120.0,18870.0,19070.0,17500
2026-03-09 00:16:00,18885.0,18935.0,18840.0,18870.0,12000
2026-03-09 00:17:00,18765.0,18890.0,18740.0,18885.0,9200
2026-03-09 00:18:00,18865.0,18875.0,18755.0,18780.0,6600
2026-03-09 00:19:00,18930.0,18960.0,18860.0,18880.0,4500
2026-03-09 00:20:00,18965.0,19015.0,18890.0,18930.0,8900
2026-03-09 00:21:00,19050.0,19060.0,18945.0,18960.0,8800
2026-03-09 00:22:00,19100.0,19115.0,19040.0,19040.0,8300
2026-03-09 00:23:00,19035.0,19115.0,19025.0,19100.0,7600
2026-03-09 00:24:00,18820.0,19030.0,18820.0,19025.0,16200
2026-03-09 00:25:00,18775.0,18840.0,18735.0,18835.0,15500
2026-03-09 00:26:00,18855.0,18880.0,18780.0,18795.0,4100
2026-03-09 00:27:00,18945.0,18945.0,18855.0,18865.0,5700
2026-03-09 00:28:00,18900.0,18945.0,18880.0,18935.0,4900
2026-03-09 00:29:00,18920.0,18925.0,18875.0,18905.0,3800
2026-03-09 00:30:00,18880.0,18970.0,18875.0,18940.0,6800
2026-03-09 00:31:00,18820.0,18905.0,18820.0,18875.0,5100
2026-03-09 00:32:00,18890.0,18890.0,18825.0,18830.0,3600
2026-03-09 00:33:00,18965.0,18980.0,18895.0,18895.0,3600
2026-03-09 00:34:00,19040.0,19050.0,18985.0,18995.0,8700
2026-03-09 00:35:00,19100.0,19130.0,19050.0,19050.0,8100
2026-03-09 00:36:00,19040.0,19120.0,19040.0,19100.0,7300
2026-03-09 00:37:00,18960.0,19070.0,18940.0,19035.0,7500
2026-03-09 00:38:00,18945.0,18975.0,18935.0,18935.0,2900
2026-03-09 00:39:00,18890.0,18965.0,18880.0,18950.0,4800
2026-03-09 00:40:00,18845.0,18895.0,18835.0,18890.0,6500
2026-03-09 00:41:00,18865.0,18865.0,18830.0,18850.0,3000
2026-03-09 00:42:00,18900.0,18900.0,18840.0,18860.0,2500
2026-03-09 00:43:00,18835.0,18890.0,18820.0,18890.0,2700
2026-03-09 00:44:00,18845.0,18850.0,18800.0,18825.0,8800
2026-03-09 00:45:00,18805.0,18870.0,18775.0,18850.0,11100
2026-03-09 00:46:00,18825.0,18900.0,18800.0,18845.0,5500
2026-03-09 00:47:00,18780.0,18830.0,18770.0,18830.0,3800
2026-03-09 00:48:00,18825.0,18865.0,18720.0,18770.0,19600
2026-03-09 00:49:00,18795.0,18840.0,18780.0,18820.0,2900
2026-03-09 00:50:00,18780.0,18850.0,18780.0,18805.0,4200
2026-03-09 00:51:00,18720.0,18770.0,18720.0,18765.0,3600
2026-03-09 00:52:00,18705.0,18730.0,18705.0,18720.0,2000
2026-03-09 00:53:00,18665.0,18710.0,18660.0,18705.0,15500
2026-03-09 00:54:00,18645.0,18660.0,18645.0,18660.0,2300
2026-03-09 00:55:00,18615.0,18645.0,18610.0,18645.0,4400
2026-03-09 00:56:00,18560.0,18615.0,18555.0,18615.0,6700
2026-03-09 00:57:00,18550.0,18560.0,18535.0,18550.0,3900
2026-03-09 00:58:00,18555.0,18570.0,18510.0,18545.0,3900
2026-03-09 00:59:00,18625.0,18625.0,18570.0,18570.0,1700
2026-03-09 01:00:00,18565.0,18670.0,18555.0,18635.0,8300
2026-03-09 01:01:00,18610.0,18645.0,18520.0,18540.0,6900
2026-03-09 01:02:00,18570.0,18625.0,18570.0,18605.0,3800
2026-03-09 01:03:00,18520.0,18585.0,18520.0,18565.0,3200
2026-03-09 01:04:00,18455.0,18525.0,18455.0,18515.0,10600
2026-03-09 01:05:00,18535.0,18535.0,18405.0,18455.0,8500
2026-03-09 01:06:00,18510.0,18610.0,18510.0,18540.0,4000
2026-03-09 01:07:00,18475.0,18515.0,18445.0,18515.0,9200
2026-03-09 01:08:00,18490.0,18490.0,18445.0,18470.0,4100
2026-03-09 01:09:00,18515.0,18535.0,18490.0,18490.0,3400
2026-03-09 01:10:00,18435.0,18500.0,18415.0,18500.0,3700
2026-03-09 01:11:00,18490.0,18505.0,18430.0,18440.0,4100
2026-03-09 01:12:00,18500.0,18535.0,18490.0,18490.0,2200
2026-03-09 01:13:00,18470.0,18515.0,18470.0,18510.0,1700
2026-03-09 01:14:00,18580.0,18595.0,18460.0,18470.0,5500
2026-03-09 01:15:00,18520.0,18605.0,18520.0,18565.0,4800
2026-03-09 01:16:00,18520.0,18575.0,18515.0,18530.0,2200
2026-03-09 01:17:00,18640.0,18660.0,18530.0,18530.0,7100
2026-03-09 01:18:00,18590.0,18635.0,18590.0,18635.0,2100
