Date,Open,High,Low,Close,Volume
2026-03-06 00:52:00,72320.0,72380.0,72210.0,72250.0,9300
2026-03-06 00:53:00,72230.0,72310.0,72180.0,72310.0,5400
2026-03-06 00:54:00,72320.0,72410.0,72220.0,72230.0,7000
2026-03-06 00:55:00,72350.0,72360.0,72200.0,72330.0,4900
2026-03-06 00:56:00,72310.0,72340.0,72250.0,72340.0,3000
2026-03-06 00:57:00,72390.0,72430.0,72270.0,72310.0,5300
2026-03-06 00:58:00,72340.0,72410.0,72300.0,72400.0,4000
2026-03-06 00:59:00,72410.0,72430.0,72310.0,72370.0,6000
2026-03-06 01:00:00,72560.0,72560.0,72350.0,72390.0,16300
2026-03-06 01:01:00,72650.0,72680.0,72490.0,72550.0,19100
2026-03-06 01:02:00,72670.0,72720.0,72580.0,72650.0,10500
2026-03-06 01:03:00,72830.0,72880.0,72660.0,72690.0,10500
2026-03-06 01:04:00,72780.0,72870.0,72740.0,72810.0,6400
2026-03-06 01:05:00,72940.0,73030.0,72760.0,72760.0,22300
2026-03-06 01:06:00,72840.0,72950.0,72810.0,72920.0,7500
2026-03-06 01:07:00,72690.0,72860.0,72630.0,72830.0,8400
2026-03-06 01:08:00,72600.0,72720.0,72580.0,72700.0,8800
2026-03-06 01:09:00,72590.0,72640.0,72580.0,72600.0,3400
2026-03-06 01:10:00,72580.0,72660.0,72570.0,72590.0,4400
2026-03-06 01:11:00,72510.0,72600.0,72430.0,72580.0,7300
2026-03-06 01:12:00,72640.0,72690.0,72500.0,72510.0,6600
2026-03-06 01:13:00,72700.0,72790.0,72670.0,72670.0,9700
2026-03-06 01:14:00,72590.0,72700.0,72580.0,72690.0,4200
2026-03-06 01:15:00,72590.0,72650.0,72530.0,72610.0,4400
2026-03-06 01:16:00,72410.0,72580.0,72410.0,72580.0,4000
2026-03-06 01:17:00,72350.0,72460.0,72320.0,72400.0,8300
2026-03-06 01:18:00,72250.0,72350.0,72250.0,72350.0,7000
2026-03-06 01:19:00,72180.0,72280.0,72130.0,72270.0,12000
2026-03-06 01:20:00,71970.0,72200.0,71970.0,72160.0,13300
2026-03-06 01:21:00,71810.0,71960.0,71800.0,71960.0,9400
2026-03-06 01:22:00,71770.0,71830.0,71720.0,71810.0,11000
2026-03-06 01:23:00,71690.0,71760.0,71670.0,71760.0,7400
2026-03-06 01:24:00,71610.0,71690.0,71570.0,71690.0,8600
2026-03-06 01:25:00,71530.0,71630.0,71530.0,71610.0,10200
2026-03-06 01:26:00,71490.0,71590.0,71480.0,71530.0,8700
2026-03-06 01:27:00,71270.0,71510.0,71260.0,71500.0,8400
2026-03-06 01:28:00,71230.0,71360.0,71180.0,71270.0,12400
2026-03-06 01:29:00,71700.0,71700.0,71190.0,71190.0,17300
2026-03-06 01:30:00,71660.0,71730.0,71620.0,71710.0,9200
2026-03-06 01:31:00,71830.0,71850.0,71620.0,71640.0,14600
2026-03-06 01:32:00,71970.0,72020.0,71830.0,71850.0,18400
2026-03-06 01:33:00,71880.0,71940.0,71760.0,71940.0,8400
2026-03-06 01:34:00,71970.0,71970.0,71800.0,71890.0,5800
2026-03-06 01:35:00,71990.0,72040.0,71950.0,71970.0,9600
2026-03-06 01:36:00,72080.0,72130.0,71990.0,72030.0,6300
2026-03-06 01:37:00,72160.0,72170.0,72090.0,72090.0,5800
2026-03-06 01:38:00,71950.0,72160.0,71930.0,72160.0,9800
2026-03-06 01:39:00,71890.0,72020.0,71880.0,71940.0,6200
2026-03-06 01:40:00,71970.0,71990.0,71880.0,71880.0,6300
2026-03-06 01:41:00,71980.0,71980.0,71920.0,71970.0,2300
2026-03-06 01:42:00,72010.0,72040.0,71920.0,71960.0,6100
2026-03-06 01:43:00,72020.0,72070.0,71960.0,71980.0,4500
2026-03-06 01:44:00,71930.0,72020.0,71900.0,72000.0,4800
2026-03-06 01:45:00,72000.0,72060.0,71920.0,71940.0,4500
2026-03-06 01:46:00,72000.0,72050.0,71950.0,71980.0,2400
2026-03-06 01:47:00,71960.0,72050.0,71940.0,72000.0,3200
2026-03-06 01:48:00,72050.0,72090.0,71990.0,72020.0,6400
2026-03-06 01:49:00,72260.0,72280.0,72040.0,72060.0,9400
2026-03-06 01:50:00,72310.0,72310.0,72160.0,72250.0,8300
2026-03-06 01:51:00,72330.0,72350.0,72260.0,72300.0,6300
2026-03-06 01:52:00,72380.0,72430.0,72320.0,72320.0,10700
2026-03-06 01:53:00,72320.0,72390.0,72320.0,72370.0,3800
2026-03-06 01:54:00,72290.0,72310.0,72250.0,72300.0,4700
2026-03-06 01:55:00,72380.0,72380.0,72280.0,72280.0,4200
2026-03-06 01:56:00,72440.0,72520.0,72390.0,72390.0,11000
2026-03-06 01:57:00,72440.0,72490.0,72410.0,72450.0,4100
2026-03-06 01:58:00,72250.0,72410.0,72230.0,72410.0,6600
2026-03-06 01:59:00,72270.0,72320.0,72250.0,72250.0,4300
2026-03-06 02:00:00,72250.0,72350.0,72230.0,72280.0,5000
2026-03-06 02:01:00,72140.0,72320.0,72130.0,72250.0,5600
2026-03-06 02:02:00,72290.0,72290.0,72060.0,72130.0,9600
2026-03-06 02:03:00,72360.0,72380.0,72260.0,72290.0,4300
2026-03-06 02:04:00,72440.0,72440.0,72310.0,72370.0,5500
2026-03-06 02:05:00,72560.0,72570.0,72420.0,72450.0,10000
2026-03-06 02:06:00,72530.0,72580.0,72510.0,72530.0,4600
2026-03-06 02:07:00,72530.0,72590.0,72510.0,72540.0,5700
2026-03-06 02:08:00,72530.0,72580.0,72510.0,72540.0,2700
2026-03-06 02:09:00,72400.0,72510.0,72390.0,72510.0,5000
2026-03-06 02:10:00,72480.0,72480.0,72380.0,72390.0,3900
2026-03-06 02:11:00,72600.0,72650.0,72450.0,72470.0,9700
2026-03-06 02:12:00,72730.0,72770.0,72610.0,72610.0,11200
2026-03-06 02:13:00,72740.0,72810.0,72720.0,72750.0,4400
2026-03-06 02:14:00,72700.0,72740.0,72630.0,72730.0,6600
2026-03-06 02:15:00,72770.0,72810.0,72710.0,72710.0,7100
2026-03-06 02:16:00,72730.0,72770.0,72680.0,72770.0,3900
2026-03-06 02:17:00,72710.0,72750.0,72630.0,72730.0,4200
2026-03-06 02:18:00,72650.0,72680.0,72620.0,72680.0,2500
2026-03-06 02:19:00,72740.0,72740.0,72670.0,72680.0,3500
2026-03-06 02:20:00,72730.0,72740.0,72700.0,72720.0,1500
2026-03-06 02:21:00,72750.0,72750.0,72670.0,72740.0,3900
2026-03-06 02:22:00,72840.0,72840.0,72740.0,72750.0,5100
2026-03-06 02:23:00,72820.0,72840.0,72780.0,72840.0,2400
2026-03-06 02:24:00,72910.0,72910.0,72780.0,72810.0,7300
2026-03-06 02:25:00,72830.0,72910.0,72810.0,72910.0,6800
2026-03-06 02:26:00,72800.0,72850.0,72790.0,72830.0,4600
2026-03-06 02:27:00,72790.0,72800.0,72750.0,72800.0,3400
2026-03-06 02:28:00,72870.0,72870.0,72800.0,72800.0,4500
2026-03-06 02:29:00,72930.0,72970.0,72880.0,72880.0,4900
2026-03-06 02:30:00,72960.0,72960.0,72960.0,72960.0,7900
2026-03-06 03:30:00,72590.0,72780.0,72310.0,72710.0,57700
2026-03-06 03:31:00,72240.0,72570.0,72240.0,72570.0,11100
2026-03-06 03:32:00,72150.0,72230.0,72080.0,72230.0,13500
2026-03-06 03:33:00,72100.0,72160.0,72010.0,72140.0,11000
2026-03-06 03:34:00,72240.0,72250.0,71990.0,72070.0,15000
2026-03-06 03:35:00,72150.0,72260.0,72070.0,72220.0,9100
2026-03-06 03:36:00,72130.0,72200.0,72110.0,72170.0,4900
2026-03-06 03:37:00,72220.0,72220.0,72030.0,72120.0,10300
2026-03-06 03:38:00,72180.0,72280.0,72170.0,72230.0,6500
2026-03-06 03:39:00,72270.0,72280.0,72150.0,72170.0,7100
2026-03-06 03:40:00,72270.0,72390.0,72270.0,72300.0,14400
2026-03-06 03:41:00,72310.0,72340.0,72170.0,72300.0,8600
2026-03-06 03:42:00,72360.0,72410.0,72300.0,72300.0,5800
2026-03-06 03:43:00,72450.0,72550.0,72380.0,72380.0,8800
2026-03-06 03:44:00,72370.0,72550.0,72370.0,72440.0,8500
2026-03-06 03:45:00,72410.0,72430.0,72340.0,72380.0,4600
2026-03-06 03:46:00,72430.0,72480.0,72420.0,72430.0,4100
2026-03-06 03:47:00,72510.0,72510.0,72340.0,72480.0,6500
2026-03-06 03:48:00,72470.0,72540.0,72460.0,72510.0,7700
2026-03-06 03:49:00,72440.0,72520.0,72380.0,72480.0,5200
2026-03-06 03:50:00,72540.0,72540.0,72380.0,72430.0,5900
2026-03-06 03:51:00,72530.0,72630.0,72510.0,72530.0,8500
2026-03-06 03:52:00,72490.0,72560.0,72460.0,72530.0,4200
2026-03-06 03:53:00,72520.0,72570.0,72500.0,72500.0,3200
2026-03-06 03:54:00,72490.0,72540.0,72480.0,72510.0,2000
2026-03-06 03:55:00,72530.0,72530.0,72470.0,72480.0,1900
2026-03-06 03:56:00,72510.0,72530.0,72500.0,72530.0,1400
2026-03-06 03:57:00,72600.0,72600.0,72520.0,72520.0,6700
2026-03-06 03:58:00,72690.0,72690.0,72580.0,72610.0,5700
2026-03-06 03:59:00,72650.0,72710.0,72620.0,72690.0,5600
2026-03-06 04:00:00,72550.0,72660.0,72530.0,72650.0,6900
2026-03-06 04:01:00,72590.0,72650.0,72570.0,72580.0,5600
2026-03-06 04:02:00,72730.0,72750.0,72610.0,72610.0,7100
2026-03-06 04:03:00,72700.0,72740.0,72680.0,72720.0,2800
2026-03-06 04:04:00,72720.0,72740.0,72690.0,72690.0,2200
2026-03-06 04:05:00,72660.0,72780.0,72660.0,72720.0,7100
2026-03-06 04:06:00,72740.0,72740.0,72680.0,72690.0,4400
2026-03-06 04:07:00,72670.0,72740.0,72670.0,72740.0,2100
2026-03-06 04:08:00,72670.0,72670.0,72640.0,72670.0,3700
2026-03-06 04:09:00,72780.0,72790.0,72680.0,72680.0,6000
2026-03-06 04:10:00,72660.0,72850.0,72660.0,72800.0,8300
2026-03-06 04:11:00,72680.0,72690.0,72610.0,72650.0,4100
2026-03-06 04:12:00,72600.0,72690.0,72560.0,72690.0,4400
2026-03-06 04:13:00,72550.0,72590.0,72540.0,72590.0,3600
2026-03-06 04:14:00,72650.0,72670.0,72570.0,72570.0,3900
2026-03-06 04:15:00,72590.0,72730.0,72590.0,72660.0,5300
2026-03-06 04:16:00,72560.0,72640.0,72540.0,72600.0,4000
2026-03-06 04:17:00,72550.0,72560.0,72520.0,72550.0,2700
2026-03-06 04:18:00,72520.0,72570.0,72520.0,72550.0,3000
2026-03-06 04:19:00,72500.0,72530.0,72450.0,72520.0,7100
2026-03-06 04:20:00,72430.0,72490.0,72410.0,72470.0,5000
2026-03-06 04:21:00,72320.0,72430.0,72320.0,72420.0,5700
2026-03-06 04:22:00,72250.0,72330.0,72230.0,72330.0,6000
2026-03-06 04:23:00,72320.0,72330.0,72280.0,72280.0,2100
2026-03-06 04:24:00,72240.0,72330.0,72220.0,72310.0,6300
2026-03-06 04:25:00,72250.0,72290.0,72150.0,72230.0,8000
2026-03-06 04:26:00,72250.0,72280.0,72240.0,72250.0,3400
2026-03-06 04:27:00,72250.0,72330.0,72190.0,72260.0,7500
2026-03-06 04:28:00,72310.0,72340.0,72260.0,72260.0,3800
2026-03-06 04:29:00,72370.0,72390.0,72290.0,72300.0,7900
2026-03-06 04:30:00,72340.0,72400.0,72320.0,72370.0,7600
2026-03-06 04:31:00,72310.0,72360.0,72310.0,72360.0,1300
2026-03-06 04:32:00,72460.0,72460.0,72320.0,72340.0,5700
2026-03-06 04:33:00,72570.0,72570.0,72410.0,72440.0,5700
2026-03-06 04:34:00,72550.0,72560.0,72510.0,72560.0,3000
2026-03-06 04:35:00,72480.0,72540.0,72460.0,72540.0,3300
2026-03-06 04:36:00,72470.0,72500.0,72430.0,72490.0,2100
2026-03-06 04:37:00,72420.0,72460.0,72370.0,72450.0,2800
2026-03-06 04:38:00,72390.0,72400.0,72340.0,72400.0,2200
2026-03-06 04:39:00,72400.0,72400.0,72390.0,72390.0,600
2026-03-06 04:40:00,72430.0,72480.0,72410.0,72410.0,3800
2026-03-06 04:41:00,72470.0,72500.0,72430.0,72430.0,1800
2026-03-06 04:42:00,72550.0,72570.0,72500.0,72500.0,4200
2026-03-06 04:43:00,72560.0,72570.0,72510.0,72540.0,2400
2026-03-06 04:44:00,72620.0,72650.0,72570.0,72570.0,4500
2026-03-06 04:45:00,72590.0,72610.0,72580.0,72610.0,1500
2026-03-06 04:46:00,72660.0,72680.0,72620.0,72620.0,2800
2026-03-06 04:47:00,72690.0,72710.0,72650.0,72660.0,4700
2026-03-06 04:48:00,72670.0,72700.0,72670.0,72690.0,2700
2026-03-06 04:49:00,72630.0,72670.0,72630.0,72660.0,1400
2026-03-06 04:50:00,72590.0,72630.0,72590.0,72630.0,3500
2026-03-06 04:51:00,72580.0,72590.0,72540.0,72590.0,4000
2026-03-06 04:52:00,72610.0,72640.0,72570.0,72570.0,2900
2026-03-06 04:53:00,72590.0,72630.0,72590.0,72620.0,1100
2026-03-06 04:54:00,72540.0,72580.0,72520.0,72580.0,3100
2026-03-06 04:55:00,72630.0,72640.0,72550.0,72550.0,3000
2026-03-06 04:56:00,72580.0,72600.0,72580.0,72600.0,1200
2026-03-06 04:57:00,72540.0,72570.0,72530.0,72570.0,1100
2026-03-06 04:58:00,72440.0,72530.0,72440.0,72530.0,5200
2026-03-06 04:59:00,72460.0,72470.0,72430.0,72430.0,2000
2026-03-06 05:00:00,72510.0,72530.0,72440.0,72460.0,6200
2026-03-06 05:01:00,72550.0,72610.0,72530.0,72530.0,3100
2026-03-06 05:02:00,72730.0,72730.0,72560.0,72560.0,5800
2026-03-06 05:03:00,72730.0,72820.0,72720.0,72720.0,6400
2026-03-06 05:04:00,72790.0,72790.0,72700.0,72730.0,4500
2026-03-06 05:05:00,72880.0,72890.0,72750.0,72800.0,8200
2026-03-06 05:06:00,72840.0,72910.0,72830.0,72890.0,4700
2026-03-06 05:07:00,72770.0,72830.0,72690.0,72830.0,5400
2026-03-06 05:08:00,72770.0,72810.0,72730.0,72750.0,4100
2026-03-06 05:09:00,72870.0,72870.0,72770.0,72770.0,4600
2026-03-06 05:10:00,72880.0,72890.0,72850.0,72860.0,3100
2026-03-06 05:11:00,72810.0,72890.0,72810.0,72880.0,2800
2026-03-06 05:12:00,72810.0,72820.0,72770.0,72820.0,2200
2026-03-06 05:13:00,72830.0,72840.0,72810.0,72810.0,900
2026-03-06 05:14:00,72880.0,72910.0,72830.0,72830.0,4500
2026-03-06 05:15:00,72870.0,72900.0,72860.0,72900.0,2200
2026-03-06 05:16:00,72870.0,72890.0,72820.0,72860.0,3200
2026-03-06 05:17:00,72810.0,72870.0,72810.0,72870.0,2600
2026-03-06 05:18:00,72850.0,72880.0,72820.0,72830.0,2700
2026-03-06 05:19:00,72850.0,72850.0,72830.0,72850.0,1500
2026-03-06 05:20:00,72820.0,72860.0,72810.0,72860.0,1800
2026-03-06 05:21:00,72750.0,72810.0,72750.0,72810.0,3500
2026-03-06 05:22:00,72740.0,72800.0,72730.0,72740.0,5000
2026-03-06 05:23:00,72770.0,72790.0,72720.0,72730.0,3900
2026-03-06 05:24:00,72850.0,72860.0,72740.0,72750.0,5400
2026-03-06 05:25:00,72810.0,72850.0,72800.0,72850.0,2100
2026-03-06 05:26:00,72820.0,72880.0,72810.0,72820.0,3700
2026-03-06 05:27:00,72900.0,72910.0,72860.0,72860.0,4500
2026-03-06 05:28:00,72890.0,72900.0,72870.0,72900.0,2100
2026-03-06 05:29:00,72910.0,72910.0,72890.0,72900.0,3000
2026-03-06 05:30:00,72910.0,72930.0,72890.0,72920.0,3800
2026-03-06 05:31:00,72880.0,72910.0,72860.0,72910.0,4100
2026-03-06 05:32:00,72910.0,72930.0,72890.0,72890.0,3100
2026-03-06 05:33:00,72950.0,72960.0,72910.0,72920.0,5300
2026-03-06 05:34:00,72980.0,73030.0,72930.0,72940.0,12600
2026-03-06 05:35:00,72960.0,72980.0,72950.0,72980.0,2200
2026-03-06 05:36:00,73070.0,73080.0,72950.0,72950.0,7500
2026-03-06 05:37:00,73050.0,73090.0,73000.0,73070.0,6700
2026-03-06 05:38:00,73100.0,73120.0,73040.0,73040.0,7000
2026-03-06 05:39:00,73060.0,73110.0,73040.0,73110.0,4600
2026-03-06 05:40:00,73110.0,73110.0,73070.0,73080.0,2200
2026-03-06 05:41:00,73170.0,73230.0,73120.0,73120.0,14200
2026-03-06 05:42:00,73110.0,73220.0,73100.0,73180.0,7600
2026-03-06 05:43:00,73080.0,73150.0,73070.0,73110.0,4700
2026-03-06 05:44:00,73110.0,73120.0,73050.0,73080.0,2300
2026-03-06 05:45:00,73000.0,73130.0,73000.0,73110.0,8900
2026-03-06 05:46:00,73180.0,73200.0,73000.0,73000.0,8400
2026-03-06 05:47:00,73140.0,73180.0,73130.0,73180.0,3600
2026-03-06 05:48:00,73100.0,73160.0,73100.0,73140.0,2600
2026-03-06 05:49:00,73100.0,73130.0,73050.0,73100.0,6600
2026-03-06 05:50:00,73210.0,73270.0,73080.0,73090.0,13700
2026-03-06 05:51:00,73270.0,73320.0,73210.0,73220.0,10400
2026-03-06 05:52:00,73210.0,73310.0,73210.0,73280.0,6500
2026-03-06 05:53:00,73310.0,73310.0,73250.0,73250.0,7700
2026-03-06 05:54:00,73290.0,73310.0,73270.0,73300.0,5700
2026-03-06 05:55:00,73290.0,73330.0,73290.0,73310.0,6300
2026-03-06 05:56:00,73270.0,73300.0,73270.0,73290.0,3200
2026-03-06 05:57:00,73300.0,73300.0,73280.0,73280.0,2400
2026-03-06 05:58:00,73240.0,73320.0,73240.0,73300.0,5900
2026-03-06 05:59:00,73290.0,73300.0,73260.0,73260.0,1600
2026-03-06 06:00:00,73330.0,73340.0,73270.0,73300.0,5000
2026-03-06 06:01:00,73350.0,73410.0,73300.0,73320.0,11600
2026-03-06 06:02:00,73450.0,73450.0,73350.0,73360.0,6600
2026-03-06 06:03:00,73460.0,73520.0,73450.0,73450.0,16400
2026-03-06 06:04:00,73450.0,73480.0,73440.0,73470.0,4100
2026-03-06 06:05:00,73460.0,73480.0,73440.0,73460.0,3800
2026-03-06 06:06:00,73520.0,73530.0,73460.0,73460.0,3900
2026-03-06 06:07:00,73530.0,73540.0,73500.0,73530.0,4500
2026-03-06 06:08:00,73540.0,73540.0,73510.0,73520.0,3400
2026-03-06 06:09:00,73510.0,73550.0,73500.0,73530.0,5900
2026-03-06 06:10:00,73570.0,73630.0,73500.0,73510.0,11800
2026-03-06 06:11:00,73620.0,73620.0,73560.0,73580.0,4700
2026-03-06 06:12:00,73570.0,73640.0,73550.0,73630.0,9100
2026-03-06 06:13:00,73660.0,73660.0,73560.0,73560.0,7000
2026-03-06 06:14:00,73590.0,73660.0,73590.0,73660.0,4800
2026-03-06 06:15:00,73610.0,73610.0,73580.0,73590.0,3400
2026-03-06 06:16:00,73650.0,73680.0,73610.0,73620.0,5700
2026-03-06 06:17:00,73650.0,73680.0,73640.0,73650.0,4100
2026-03-06 06:18:00,73630.0,73670.0,73610.0,73650.0,4700
2026-03-06 06:19:00,73650.0,73660.0,73620.0,73620.0,1500
2026-03-06 06:20:00,73640.0,73650.0,73600.0,73650.0,6600
2026-03-06 06:21:00,73600.0,73640.0,73580.0,73640.0,8700
2026-03-06 06:22:00,73600.0,73620.0,73600.0,73600.0,2400
2026-03-06 06:23:00,73780.0,73790.0,73620.0,73620.0,14400
2026-03-06 06:24:00,73770.0,73790.0,73680.0,73770.0,15100
2026-03-09 00:12:00,67830.0,68100.0,67210.0,67540.0,0
2026-03-09 00:13:00,67600.0,68020.0,67540.0,67870.0,33200
2026-03-09 00:14:00,67390.0,67750.0,67330.0,67620.0,31800
2026-03-09 00:15:00,67010.0,67550.0,66930.0,67370.0,50400
2026-03-09 00:16:00,66910.0,67020.0,66680.0,66990.0,34600
2026-03-09 00:17:00,66400.0,66940.0,66400.0,66940.0,25600
2026-03-09 00:18:00,66530.0,66620.0,66290.0,66390.0,29200
2026-03-09 00:19:00,66670.0,66780.0,66510.0,66520.0,16600
2026-03-09 00:20:00,66740.0,66830.0,66540.0,66640.0,19600
2026-03-09 00:21:00,67090.0,67090.0,66690.0,66720.0,21200
2026-03-09 00:22:00,66970.0,67210.0,66930.0,67080.0,24300
2026-03-09 00:23:00,66650.0,67040.0,66650.0,67000.0,21700
2026-03-09 00:24:00,66050.0,66630.0,66050.0,66630.0,38900
2026-03-09 00:25:00,65940.0,66070.0,65870.0,66040.0,25800
2026-03-09 00:26:00,66470.0,66490.0,65960.0,65960.0,23300
2026-03-09 00:27:00,66600.0,66620.0,66430.0,66470.0,11600
2026-03-09 00:28:00,66450.0,66620.0,66450.0,66600.0,12400
2026-03-09 00:29:00,66780.0,66840.0,66400.0,66460.0,16300
2026-03-09 00:30:00,66450.0,66940.0,66430.0,66790.0,16500
2026-03-09 00:31:00,66460.0,66570.0,66440.0,66470.0,8400
2026-03-09 00:32:00,66840.0,66840.0,66440.0,66460.0,14900
2026-03-09 00:33:00,67050.0,67050.0,66830.0,66840.0,16200
2026-03-09 00:34:00,67180.0,67190.0,67040.0,67060.0,18200
2026-03-09 00:35:00,67580.0,67640.0,67180.0,67180.0,27200
2026-03-09 00:36:00,67460.0,67640.0,67420.0,67590.0,21400
2026-03-09 00:37:00,67100.0,67450.0,67020.0,67450.0,25900
2026-03-09 00:38:00,67160.0,67180.0,67040.0,67070.0,5800
2026-03-09 00:39:00,67100.0,67170.0,67010.0,67110.0,9800
2026-03-09 00:40:00,66770.0,67090.0,66750.0,67080.0,17800
2026-03-09 00:41:00,66860.0,66860.0,66800.0,66840.0,5300
2026-03-09 00:42:00,66940.0,66970.0,66830.0,66870.0,6900
2026-03-09 00:43:00,66850.0,66960.0,66810.0,66960.0,8200
2026-03-09 00:44:00,66810.0,66900.0,66810.0,66840.0,5700
2026-03-09 00:45:00,66790.0,66830.0,66600.0,66830.0,14100
2026-03-09 00:46:00,66780.0,66930.0,66770.0,66800.0,10500
2026-03-09 00:47:00,66610.0,66790.0,66600.0,66790.0,8400
2026-03-09 00:48:00,66450.0,66600.0,66410.0,66600.0,17900
2026-03-09 00:49:00,66320.0,66480.0,66320.0,66450.0,9000
2026-03-09 00:50:00,66440.0,66670.0,66340.0,66340.0,13700
2026-03-09 00:51:00,66330.0,66440.0,66300.0,66440.0,7700
2026-03-09 00:52:00,66170.0,66320.0,66120.0,66320.0,7700
2026-03-09 00:53:00,66090.0,66160.0,66090.0,66140.0,7500
2026-03-09 00:54:00,66020.0,66090.0,66020.0,66090.0,3700
2026-03-09 00:55:00,66010.0,66020.0,66010.0,66010.0,5100
2026-03-09 00:56:00,66000.0,66010.0,66000.0,66010.0,3400
2026-03-09 00:57:00,66010.0,66010.0,66000.0,66000.0,6400
2026-03-09 00:58:00,65940.0,66010.0,65930.0,66000.0,5200
2026-03-09 00:59:00,65980.0,65980.0,65900.0,65940.0,12200
2026-03-09 01:00:00,65890.0,66200.0,65890.0,65980.0,20800
2026-03-09 01:01:00,66050.0,66100.0,65800.0,65880.0,21900
2026-03-09 01:02:00,65810.0,66080.0,65810.0,66060.0,12500
2026-03-09 01:03:00,65680.0,65820.0,65680.0,65810.0,10700
2026-03-09 01:04:00,65500.0,65670.0,65500.0,65670.0,14600
2026-03-09 01:05:00,65630.0,65640.0,65290.0,65500.0,21800
2026-03-09 01:06:00,65550.0,65830.0,65540.0,65620.0,12900
2026-03-09 01:07:00,65390.0,65580.0,65310.0,65560.0,9400
2026-03-09 01:08:00,65540.0,65610.0,65350.0,65390.0,8200
2026-03-09 01:09:00,65520.0,65560.0,65420.0,65550.0,6300
2026-03-09 01:10:00,65460.0,65540.0,65390.0,65530.0,10200
2026-03-09 01:11:00,65650.0,65690.0,65470.0,65470.0,9500
2026-03-09 01:12:00,65590.0,65760.0,65590.0,65630.0,8600
2026-03-09 01:13:00,65440.0,65660.0,65440.0,65600.0,5800
2026-03-09 01:14:00,65760.0,65770.0,65430.0,65440.0,8800
2026-03-09 01:15:00,65700.0,65910.0,65700.0,65800.0,11100
2026-03-09 01:16:00,65570.0,65740.0,65570.0,65710.0,9000
2026-03-09 01:17:00,65840.0,65890.0,65560.0,65560.0,7800
2026-03-09 01:18:00,65760.0,65850.0,65700.0,65840.0,4000
